timestamp,symbol,bid_price_1,ask_price_1,bid_size_1,ask_size_1,bid_price_2,ask_price_2,bid_size_2,ask_size_2,bid_price_3,ask_price_3,bid_size_3,ask_size_3,bid_price_4,ask_price_4,bid_size_4,ask_size_4,bid_price_5,ask_price_5,bid_size_5,ask_size_5,bid_price_6,ask_price_6,bid_size_6,ask_size_6,bid_price_7,ask_price_7,bid_size_7,ask_size_7,bid_price_8,ask_price_8,bid_size_8,ask_size_8,bid_price_9,ask_price_9,bid_size_9,ask_size_9,bid_price_10,ask_price_10,bid_size_10,ask_size_10
2024-01-01 09:37:20.100,SYNTH,150.5051,150.5251,422,126,150.4951,150.5351,973,975,150.4851,150.5451,1218,1121,150.4751,150.5551,753,1121,150.4651,150.5651,445,431,150.4551,150.5751,1198,1495,150.4451,150.5851,882,3168,150.4351,150.5951,3860,962,150.4251,150.6051,1511,1660,150.4151,150.6151,2059,513
2024-01-01 09:37:20.200,SYNTH,150.5401,150.5601,181,469,150.5301,150.5701,267,372,150.5201,150.5801,402,1347,150.5101,150.5901,1125,1562,150.5001,150.6001,541,1250,150.4901,150.6101,1756,2513,150.4801,150.6201,814,806,150.4701,150.6301,1364,1727,150.4601,150.6401,4431,3021,150.4501,150.6501,4533,3581
2024-01-01 09:37:20.300,SYNTH,150.5111,150.5311,327,78,150.5011,150.5411,670,446,150.4911,150.5511,1427,1472,150.4811,150.5611,507,1864,150.4711,150.5711,2179,1945,150.4611,150.5811,978,2861,150.4511,150.5911,3476,911,150.4411,150.6011,2223,3596,150.4311,150.6111,3446,2625,150.4211,150.6211,4383,4387
2024-01-01 09:37:20.400,SYNTH,150.524,150.544,476,296,150.514,150.554,445,757,150.504,150.564,1331,899,150.494,150.574,1615,1776,150.484,150.584,1975,1050,150.474,150.594,972,1888,150.464,150.604,1830,850,150.454,150.614,3082,1875,150.444,150.624,2256,4182,150.434,150.634,1318,1829
2024-01-01 09:37:20.500,SYNTH,150.5324,150.5524,480,409,150.5224,150.5624,939,485,150.5124,150.5724,1231,498,150.5024,150.5824,242,1001,150.4924,150.5924,559,1535,150.4824,150.6024,2264,2358,150.4724,150.6124,1794,2098,150.4624,150.6224,2954,3509,150.4524,150.6324,4288,2215,150.4424,150.6424,544,3622
2024-01-01 09:37:20.600,SYNTH,150.5329,150.5529,152,370,150.5229,150.5629,941,970,150.5129,150.5729,1216,228,150.5029,150.5829,1717,743,150.4929,150.5929,1023,533,150.4829,150.6029,2002,2401,150.4729,150.6129,656,907,150.4629,150.6229,1494,3316,150.4529,150.6329,985,3274,150.4429,150.6429,579,1941
2024-01-01 09:37:20.700,SYNTH,150.5445,150.5645,384,351,150.5345,150.5745,564,722,150.5245,150.5845,965,1084,150.5145,150.5945,817,1554,150.5045,150.6045,839,1605,150.4945,150.6145,2847,1501,150.4845,150.6245,1315,3148,150.4745,150.6345,852,2571,150.4645,150.6445,3947,4120,150.4545,150.6545,3836,2206
2024-01-01 09:37:20.800,SYNTH,150.5607,150.5807,203,59,150.5507,150.5907,117,576,150.5407,150.6007,1209,1241,150.5307,150.6107,676,1942,150.5207,150.6207,1894,2141,150.5107,150.6307,791,2749,150.5007,150.6407,1789,1957,150.4907,150.6507,2413,3458,150.4807,150.6607,4462,2676,150.4707,150.6707,1687,4960
2024-01-01 09:37:20.900,SYNTH,150.5757,150.5957,110,312,150.5657,150.6057,241,431,150.5557,150.6157,1418,997,150.5457,150.6257,377,781,150.5357,150.6357,463,2204,150.5257,150.6457,361,1728,150.5157,150.6557,1502,592,150.5057,150.6657,3820,1103,150.4957,150.6757,3491,3396,150.4857,150.6857,4993,1180
2024-01-01 09:37:21.000,SYNTH,150.581,150.601,473,233,150.571,150.611,486,360,150.561,150.621,468,430,150.551,150.631,1423,911,150.541,150.641,1151,2285,150.531,150.651,2353,2329,150.521,150.661,2899,707,150.511,150.671,1748,3055,150.501,150.681,2447,2151,150.491,150.691,4083,545
2024-01-01 09:37:21.100,SYNTH,150.6032,150.6232,173,433,150.5932,150.6332,649,584,150.5832,150.6432,799,610,150.5732,150.6532,1172,506,150.5632,150.6632,2418,1625,150.5532,150.6732,540,745,150.5432,150.6832,884,2474,150.5332,150.6932,2540,1104,150.5232,150.7032,2451,3797,150.5132,150.7132,4079,4243
2024-01-01 09:37:21.200,SYNTH,150.621,150.641,90,58,150.611,150.651,910,631,150.601,150.661,388,400,150.591,150.671,456,1714,150.581,150.681,1642,1404,150.571,150.691,1056,2060,150.561,150.701,937,1496,150.551,150.711,1738,3322,150.541,150.721,1895,738,150.531,150.731,2208,1520
2024-01-01 09:37:21.300,SYNTH,150.6343,150.6543,220,331,150.6243,150.6643,303,794,150.6143,150.6743,1313,1479,150.6043,150.6843,780,806,150.5943,150.6943,1481,2213,150.5843,150.7043,2984,751,150.5743,150.7143,1039,1405,150.5643,150.7243,2752,929,150.5543,150.7343,4346,3143,150.5443,150.7443,631,777
2024-01-01 09:37:21.400,SYNTH,150.6603,150.6803,195,369,150.6503,150.6903,840,555,150.6403,150.7003,156,1345,150.6303,150.7103,1356,1831,150.6203,150.7203,996,2449,150.6103,150.7303,1298,325,150.6003,150.7403,505,2740,150.5903,150.7503,1353,941,150.5803,150.7603,2148,1492,150.5703,150.7703,4910,2838
2024-01-01 09:37:21.500,SYNTH,150.6358,150.6558,184,102,150.6258,150.6658,281,532,150.6158,150.6758,1161,1484,150.6058,150.6858,1202,1353,150.5958,150.6958,637,2107,150.5858,150.7058,2685,727,150.5758,150.7158,1814,2767,150.5658,150.7258,1218,3017,150.5558,150.7358,3145,1723,150.5458,150.7458,1301,623
2024-01-01 09:37:21.600,SYNTH,150.6516,150.6716,459,153,150.6416,150.6816,106,157,150.6316,150.6916,653,1039,150.6216,150.7016,1316,1780,150.6116,150.7116,816,1101,150.6016,150.7216,1303,344,150.5916,150.7316,3051,2772,150.5816,150.7416,458,3179,150.5716,150.7516,3692,2092,150.5616,150.7616,1549,1817
2024-01-01 09:37:21.700,SYNTH,150.6728,150.6928,119,300,150.6628,150.7028,226,492,150.6528,150.7128,916,1203,150.6428,150.7228,955,833,150.6328,150.7328,905,1823,150.6228,150.7428,2055,2738,150.6128,150.7528,2905,765,150.6028,150.7628,3483,2028,150.5928,150.7728,550,819,150.5828,150.7828,2989,644
2024-01-01 09:37:21.800,SYNTH,150.6864,150.7064,161,473,150.6764,150.7164,935,628,150.6664,150.7264,895,1021,150.6564,150.7364,1148,1809,150.6464,150.7464,1538,1174,150.6364,150.7564,700,2687,150.6264,150.7664,3376,1247,150.6164,150.7764,2653,2171,150.6064,150.7864,2354,3696,150.5964,150.7964,850,1531
2024-01-01 09:37:21.900,SYNTH,150.6841,150.7041,324,233,150.6741,150.7141,110,439,150.6641,150.7241,567,830,150.6541,150.7341,479,1091,150.6441,150.7441,1809,1905,150.6341,150.7541,2661,2117,150.6241,150.7641,1113,1179,150.6141,150.7741,2883,3852,150.6041,150.7841,4254,3557,150.5941,150.7941,2425,2038
2024-01-01 09:37:22.000,SYNTH,150.6798,150.6998,334,288,150.6698,150.7098,662,602,150.6598,150.7198,1200,1203,150.6498,150.7298,484,571,150.6398,150.7398,1024,1746,150.6298,150.7498,587,2390,150.6198,150.7598,1320,3180,150.6098,150.7698,2902,747,150.5998,150.7798,804,1730,150.5898,150.7898,3552,616
2024-01-01 09:37:22.100,SYNTH,150.706,150.726,85,126,150.696,150.736,783,775,150.686,150.746,910,1153,150.676,150.756,468,1368,150.666,150.766,2348,2195,150.656,150.776,2223,1452,150.646,150.786,1904,2244,150.636,150.796,1412,1437,150.626,150.806,3958,2858,150.616,150.816,731,3393
2024-01-01 09:37:22.200,SYNTH,150.7254,150.7454,323,138,150.7154,150.7554,541,299,150.7054,150.7654,1193,1046,150.6954,150.7754,1737,1589,150.6854,150.7854,1445,1930,150.6754,150.7954,1404,892,150.6654,150.8054,1226,3004,150.6554,150.8154,1602,3019,150.6454,150.8254,4425,4416,150.6354,150.8354,4535,592
2024-01-01 09:37:22.300,SYNTH,150.69,150.71,340,376,150.68,150.72,150,636,150.67,150.73,487,713,150.66,150.74,1054,1060,150.65,150.75,2068,1054,150.64,150.76,2881,2981,150.63,150.77,1559,932,150.62,150.78,2690,3060,150.61,150.79,2715,4414,150.6,150.8,4411,912
2024-01-01 09:37:22.400,SYNTH,150.7179,150.7379,329,464,150.7079,150.7479,921,461,150.6979,150.7579,859,1167,150.6879,150.7679,804,505,150.6779,150.7779,1582,1139,150.6679,150.7879,1584,826,150.6579,150.7979,2448,2774,150.6479,150.8079,1636,794,150.6379,150.8179,670,2229,150.6279,150.8279,1056,4713
2024-01-01 09:37:22.500,SYNTH,150.6861,150.7061,338,317,150.6761,150.7161,591,430,150.6661,150.7261,205,1057,150.6561,150.7361,1583,468,150.6461,150.7461,1054,881,150.6361,150.7561,590,1910,150.6261,150.7661,1955,1501,150.6161,150.7761,2220,1932,150.6061,150.7861,1792,2093,150.5961,150.7961,3840,823
2024-01-01 09:37:22.600,SYNTH,150.6636,150.6836,459,352,150.6536,150.6936,265,244,150.6436,150.7036,654,1455,150.6336,150.7136,1519,1019,150.6236,150.7236,305,1060,150.6136,150.7336,2101,1731,150.6036,150.7436,779,3224,150.5936,150.7536,1103,548,150.5836,150.7636,3228,2256,150.5736,150.7736,2671,2242
2024-01-01 09:37:22.700,SYNTH,150.6648,150.6848,221,266,150.6548,150.6948,118,510,150.6448,150.7048,998,1068,150.6348,150.7148,750,1630,150.6248,150.7248,2115,1632,150.6148,150.7348,2292,1937,150.6048,150.7448,770,2222,150.5948,150.7548,3945,1334,150.5848,150.7648,1401,3290,150.5748,150.7748,2597,3733
2024-01-01 09:37:22.800,SYNTH,150.6545,150.6745,468,323,150.6445,150.6845,451,653,150.6345,150.6945,1054,1450,150.6245,150.7045,939,1022,150.6145,150.7145,1293,678,150.6045,150.7245,703,415,150.5945,150.7345,3214,546,150.5845,150.7445,1699,426,150.5745,150.7545,2828,2993,150.5645,150.7645,2708,531
2024-01-01 09:37:22.900,SYNTH,150.6216,150.6416,154,74,150.6116,150.6516,378,850,150.6016,150.6616,1497,902,150.5916,150.6716,1298,661,150.5816,150.6816,436,1024,150.5716,150.6916,1753,443,150.5616,150.7016,2952,1986,150.5516,150.7116,1249,3644,150.5416,150.7216,2928,3825,150.5316,150.7316,4189,3305
2024-01-01 09:37:23.000,SYNTH,150.6247,150.6447,137,181,150.6147,150.6547,841,789,150.6047,150.6647,399,1396,150.5947,150.6747,1014,844,150.5847,150.6847,1199,1431,150.5747,150.6947,2974,1791,150.5647,150.7047,1813,1661,150.5547,150.7147,2041,2547,150.5447,150.7247,4363,2099,150.5347,150.7347,4496,4944
2024-01-01 09:37:23.100,SYNTH,150.6292,150.6492,230,440,150.6192,150.6592,277,375,150.6092,150.6692,492,280,150.5992,150.6792,1619,1097,150.5892,150.6892,877,2438,150.5792,150.6992,1548,1548,150.5692,150.7092,2745,980,150.5592,150.7192,1277,3361,150.5492,150.7292,3692,714,150.5392,150.7392,4244,521
2024-01-01 09:37:23.200,SYNTH,150.6267,150.6467,212,61,150.6167,150.6567,541,778,150.6067,150.6667,1282,321,150.5967,150.6767,771,1975,150.5867,150.6867,2436,2325,150.5767,150.6967,812,1662,150.5667,150.7067,3439,529,150.5567,150.7167,3776,1192,150.5467,150.7267,1687,3236,150.5367,150.7367,3396,3828
2024-01-01 09:37:23.300,SYNTH,150.637,150.657,354,233,150.627,150.667,701,863,150.617,150.677,1172,1253,150.607,150.687,564,1676,150.597,150.697,645,1174,150.587,150.707,2228,1600,150.577,150.717,922,529,150.567,150.727,3942,695,150.557,150.737,653,3237,150.547,150.747,2093,2066
2024-01-01 09:37:23.400,SYNTH,150.6544,150.6744,385,338,150.6444,150.6844,932,729,150.6344,150.6944,1028,224,150.6244,150.7044,810,1471,150.6144,150.7144,1526,1245,150.6044,150.7244,532,974,150.5944,150.7344,864,2867,150.5844,150.7444,631,1443,150.5744,150.7544,1727,2917,150.5644,150.7644,2634,1191
2024-01-01 09:37:23.500,SYNTH,150.6349,150.6549,433,396,150.6249,150.6649,149,965,150.6149,150.6749,1485,569,150.6049,150.6849,1270,385,150.5949,150.6949,2291,1459,150.5849,150.7049,1279,756,150.5749,150.7149,2748,526,150.5649,150.7249,2162,3920,150.5549,150.7349,4182,524,150.5449,150.7449,1448,2471
2024-01-01 09:37:23.600,SYNTH,150.6059,150.6259,256,208,150.5959,150.6359,210,474,150.5859,150.6459,1275,222,150.5759,150.6559,524,527,150.5659,150.6659,1031,1663,150.5559,150.6759,1936,2485,150.5459,150.6859,1218,756,150.5359,150.6959,430,3465,150.5259,150.7059,2263,4231,150.5159,150.7159,2839,778
2024-01-01 09:37:23.700,SYNTH,150.5903,150.6103,313,476,150.5803,150.6203,333,339,150.5703,150.6303,326,1295,150.5603,150.6403,1616,987,150.5503,150.6503,2310,2467,150.5403,150.6603,2877,1584,150.5303,150.6703,1555,2978,150.5203,150.6803,3430,2138,150.5103,150.6903,683,4382,150.5003,150.7003,4898,2052
2024-01-01 09:37:23.800,SYNTH,150.6194,150.6394,454,179,150.6094,150.6494,971,156,150.5994,150.6594,609,1163,150.5894,150.6694,374,968,150.5794,150.6794,982,2476,150.5694,150.6894,2561,892,150.5594,150.6994,842,2949,150.5494,150.7094,668,1027,150.5394,150.7194,3977,1836,150.5294,150.7294,1849,1948
2024-01-01 09:37:23.900,SYNTH,150.6148,150.6348,125,245,150.6048,150.6448,898,283,150.5948,150.6548,518,1498,150.5848,150.6648,429,944,150.5748,150.6748,1338,1928,150.5648,150.6848,2963,607,150.5548,150.6948,1782,509,150.5448,150.7048,1330,3345,150.5348,150.7148,3214,3313,150.5248,150.7248,1185,4057
2024-01-01 09:37:24.000,SYNTH,150.6452,150.6652,115,254,150.6352,150.6752,291,289,150.6252,150.6852,1236,1005,150.6152,150.6952,1203,602,150.6052,150.7052,1377,1171,150.5952,150.7152,636,2562,150.5852,150.7252,2464,3455,150.5752,150.7352,498,417,150.5652,150.7452,2728,3710,150.5552,150.7552,3228,4146
2024-01-01 09:37:24.100,SYNTH,150.6145,150.6345,312,172,150.6045,150.6445,464,704,150.5945,150.6545,233,1470,150.5845,150.6645,1917,1083,150.5745,150.6745,436,610,150.5645,150.6845,1203,1373,150.5545,150.6945,1902,1094,150.5445,150.7045,1757,1518,150.5345,150.7145,3847,941,150.5245,150.7245,2241,4196
2024-01-01 09:37:24.200,SYNTH,150.5934,150.6134,212,100,150.5834,150.6234,342,887,150.5734,150.6334,750,1269,150.5634,150.6434,1842,1723,150.5534,150.6534,2437,1293,150.5434,150.6634,2301,1198,150.5334,150.6734,1615,1764,150.5234,150.6834,947,605,150.5134,150.6934,765,565,150.5034,150.7034,1215,1215
2024-01-01 09:37:24.300,SYNTH,150.5787,150.5987,84,293,150.5687,150.6087,517,303,150.5587,150.6187,348,1097,150.5487,150.6287,800,1119,150.5387,150.6387,1645,1672,150.5287,150.6487,884,387,150.5187,150.6587,2368,2173,150.5087,150.6687,1465,2943,150.4987,150.6787,1860,3728,150.4887,150.6887,3959,3068
2024-01-01 09:37:24.400,SYNTH,150.5668,150.5868,366,382,150.5568,150.5968,295,561,150.5468,150.6068,548,618,150.5368,150.6168,1217,855,150.5268,150.6268,2003,843,150.5168,150.6368,664,1013,150.5068,150.6468,394,1271,150.4968,150.6568,999,763,150.4868,150.6668,1561,2391,150.4768,150.6768,3144,3021
2024-01-01 09:37:24.500,SYNTH,150.539,150.559,410,190,150.529,150.569,530,269,150.519,150.579,289,504,150.509,150.589,881,1154,150.499,150.599,2320,2176,150.489,150.609,1251,407,150.479,150.619,458,806,150.469,150.629,402,461,150.459,150.639,1795,643,150.449,150.649,3494,2225
2024-01-01 09:37:24.600,SYNTH,150.5211,150.5411,400,365,150.5111,150.5511,598,671,150.5011,150.5611,1163,725,150.4911,150.5711,480,215,150.4811,150.5811,2138,1793,150.4711,150.5911,2438,1294,150.4611,150.6011,437,1488,150.4511,150.6111,958,1466,150.4411,150.6211,2246,3863,150.4311,150.6311,834,4176
2024-01-01 09:37:24.700,SYNTH,150.5585,150.5785,383,217,150.5485,150.5885,127,848,150.5385,150.5985,557,1215,150.5285,150.6085,492,1784,150.5185,150.6185,261,1442,150.5085,150.6285,2912,2944,150.4985,150.6385,2004,1614,150.4885,150.6485,3241,1059,150.4785,150.6585,4040,498,150.4685,150.6685,3466,3442
2024-01-01 09:37:24.800,SYNTH,150.5607,150.5807,299,209,150.5507,150.5907,814,377,150.5407,150.6007,350,284,150.5307,150.6107,834,310,150.5207,150.6207,939,1130,150.5107,150.6307,2764,1977,150.5007,150.6407,384,2975,150.4907,150.6507,3822,2107,150.4807,150.6607,523,1095,150.4707,150.6707,3351,1185
2024-01-01 09:37:24.900,SYNTH,150.5631,150.5831,369,244,150.5531,150.5931,738,223,150.5431,150.6031,1189,939,150.5331,150.6131,1499,1762,150.5231,150.6231,2310,433,150.5131,150.6331,748,896,150.5031,150.6431,2938,1987,150.4931,150.6531,2780,2636,150.4831,150.6631,502,829,150.4731,150.6731,4909,2306
2024-01-01 09:37:25.000,SYNTH,150.5912,150.6112,113,153,150.5812,150.6212,158,393,150.5712,150.6312,442,1028,150.5612,150.6412,257,739,150.5512,150.6512,1847,885,150.5412,150.6612,1680,2438,150.5312,150.6712,703,3297,150.5212,150.6812,1113,3185,150.5112,150.6912,2988,3485,150.5012,150.7012,4084,3352
2024-01-01 09:37:25.100,SYNTH,150.5941,150.6141,213,248,150.5841,150.6241,216,808,150.5741,150.6341,1283,1107,150.5641,150.6441,393,775,150.5541,150.6541,1848,898,150.5441,150.6641,1886,2992,150.5341,150.6741,1327,1471,150.5241,150.6841,469,402,150.5141,150.6941,3271,2490,150.5041,150.7041,4309,4341
2024-01-01 09:37:25.200,SYNTH,150.6069,150.6269,235,215,150.5969,150.6369,588,268,150.5869,150.6469,207,903,150.5769,150.6569,915,911,150.5669,150.6669,2402,2001,150.5569,150.6769,2070,2459,150.5469,150.6869,1043,752,150.5369,150.6969,3911,2459,150.5269,150.7069,1016,488,150.5169,150.7169,4906,3811
2024-01-01 09:37:25.300,SYNTH,150.6213,150.6413,469,423,150.6113,150.6513,364,616,150.6013,150.6613,628,610,150.5913,150.6713,1090,1963,150.5813,150.6813,862,1520,150.5713,150.6913,1272,1127,150.5613,150.7013,659,1377,150.5513,150.7113,2444,418,150.5413,150.7213,1412,3276,150.5313,150.7313,4328,1408
2024-01-01 09:37:25.400,SYNTH,150.5767,150.5967,138,198,150.5667,150.6067,670,441,150.5567,150.6167,1077,516,150.5467,150.6267,483,281,150.5367,150.6367,957,1210,150.5267,150.6467,1896,2679,150.5167,150.6567,3156,3193,150.5067,150.6667,1855,3503,150.4967,150.6767,2387,3456,150.4867,150.6867,2978,1100
2024-01-01 09:37:25.500,SYNTH,150.5949,150.6149,181,137,150.5849,150.6249,295,997,150.5749,150.6349,1194,363,150.5649,150.6449,1871,1652,150.5549,150.6549,298,1626,150.5449,150.6649,1864,2681,150.5349,150.6749,1362,1359,150.5249,150.6849,2082,3546,150.5149,150.6949,2439,3181,150.5049,150.7049,1610,2593
2024-01-01 09:37:25.600,SYNTH,150.5706,150.5906,463,405,150.5606,150.6006,238,245,150.5506,150.6106,566,1108,150.5406,150.6206,1046,229,150.5306,150.6306,1635,1447,150.5206,150.6406,555,503,150.5106,150.6506,2371,2974,150.5006,150.6606,872,2835,150.4906,150.6706,1403,3682,150.4806,150.6806,1070,3884
2024-01-01 09:37:25.700,SYNTH,150.5962,150.6162,230,263,150.5862,150.6262,633,585,150.5762,150.6362,1430,919,150.5662,150.6462,616,1331,150.5562,150.6562,1720,2100,150.5462,150.6662,2540,2233,150.5362,150.6762,973,1462,150.5262,150.6862,1656,3864,150.5162,150.6962,3709,4222,150.5062,150.7062,2432,4622
2024-01-01 09:37:25.800,SYNTH,150.5813,150.6013,119,308,150.5713,150.6113,177,333,150.5613,150.6213,1039,606,150.5513,150.6313,1505,315,150.5413,150.6413,428,1865,150.5313,150.6513,1729,2171,150.5213,150.6613,1665,1213,150.5113,150.6713,3139,408,150.5013,150.6813,4189,2830,150.4913,150.6913,4961,2478
2024-01-01 09:37:25.900,SYNTH,150.5966,150.6166,122,368,150.5866,150.6266,869,695,150.5766,150.6366,1294,294,150.5666,150.6466,1782,857,150.5566,150.6566,1244,2478,150.5466,150.6666,1884,956,150.5366,150.6766,481,1740,150.5266,150.6866,1029,2781,150.5166,150.6966,3831,3223,150.5066,150.7066,4760,3370
2024-01-01 09:37:26.000,SYNTH,150.5888,150.6088,85,135,150.5788,150.6188,164,404,150.5688,150.6288,544,1106,150.5588,150.6388,873,758,150.5488,150.6488,2213,1562,150.5388,150.6588,1109,2684,150.5288,150.6688,693,1149,150.5188,150.6788,2947,2799,150.5088,150.6888,776,604,150.4988,150.6988,4817,4514
2024-01-01 09:37:26.100,SYNTH,150.6096,150.6296,457,410,150.5996,150.6396,967,570,150.5896,150.6496,910,1164,150.5796,150.6596,353,502,150.5696,150.6696,1696,2246,150.5596,150.6796,1623,620,150.5496,150.6896,2648,3383,150.5396,150.6996,3544,2042,150.5296,150.7096,1626,2853,150.5196,150.7196,2267,4992
2024-01-01 09:37:26.200,SYNTH,150.5973,150.6173,455,343,150.5873,150.6273,109,323,150.5773,150.6373,1439,1467,150.5673,150.6473,295,754,150.5573,150.6573,1517,2427,150.5473,150.6673,1031,2644,150.5373,150.6773,1622,1418,150.5273,150.6873,1171,2274,150.5173,150.6973,2417,3060,150.5073,150.7073,4865,4668
2024-01-01 09:37:26.300,SYNTH,150.5998,150.6198,235,187,150.5898,150.6298,676,964,150.5798,150.6398,850,1220,150.5698,150.6498,1958,543,150.5598,150.6598,1200,1902,150.5498,150.6698,1787,2837,150.5398,150.6798,1883,438,150.5298,150.6898,2639,1979,150.5198,150.6998,3048,3290,150.5098,150.7098,3824,1046
2024-01-01 09:37:26.400,SYNTH,150.585,150.605,237,345,150.575,150.615,498,446,150.565,150.625,1277,1414,150.555,150.635,1460,997,150.545,150.645,527,580,150.535,150.655,2002,2903,150.525,150.665,2126,2480,150.515,150.675,1911,3378,150.505,150.685,1391,2810,150.495,150.695,2009,4581
2024-01-01 09:37:26.500,SYNTH,150.6027,150.6227,390,125,150.5927,150.6327,609,444,150.5827,150.6427,1429,1392,150.5727,150.6527,938,894,150.5627,150.6627,2219,1366,150.5527,150.6727,1542,1029,150.5427,150.6827,946,2695,150.5327,150.6927,2504,1738,150.5227,150.7027,1141,1617,150.5127,150.7127,2336,3762
2024-01-01 09:37:26.600,SYNTH,150.5822,150.6022,101,141,150.5722,150.6122,711,295,150.5622,150.6222,1461,282,150.5522,150.6322,625,743,150.5422,150.6422,2091,1381,150.5322,150.6522,917,679,150.5222,150.6622,2168,3047,150.5122,150.6722,1140,954,150.5022,150.6822,3873,660,150.4922,150.6922,3938,2938
2024-01-01 09:37:26.700,SYNTH,150.5884,150.6084,50,244,150.5784,150.6184,198,318,150.5684,150.6284,644,1366,150.5584,150.6384,1278,1915,150.5484,150.6484,1875,637,150.5384,150.6584,2785,2388,150.5284,150.6684,2655,1076,150.5184,150.6784,1454,3689,150.5084,150.6884,4398,2136,150.4984,150.6984,3010,1685
2024-01-01 09:37:26.800,SYNTH,150.6472,150.6672,330,118,150.6372,150.6772,991,418,150.6272,150.6872,593,1052,150.6172,150.6972,203,509,150.6072,150.7072,2404,1161,150.5972,150.7172,1899,1112,150.5872,150.7272,1456,938,150.5772,150.7372,2287,3810,150.5672,150.7472,998,4000,150.5572,150.7572,647,2856
2024-01-01 09:37:26.900,SYNTH,150.6401,150.6601,169,205,150.6301,150.6701,687,603,150.6201,150.6801,909,592,150.6101,150.6901,1259,347,150.6001,150.7001,2343,668,150.5901,150.7101,2146,397,150.5801,150.7201,3441,2916,150.5701,150.7301,2406,1855,150.5601,150.7401,3637,1972,150.5501,150.7501,2425,695
2024-01-01 09:37:27.000,SYNTH,150.648,150.668,346,103,150.638,150.678,139,327,150.628,150.688,244,1188,150.618,150.698,1226,1423,150.608,150.708,1087,1979,150.598,150.718,2962,1815,150.588,150.728,3148,2466,150.578,150.738,627,3901,150.568,150.748,4025,2608,150.558,150.758,1492,3449
2024-01-01 09:37:27.100,SYNTH,150.6723,150.6923,80,346,150.6623,150.7023,273,669,150.6523,150.7123,432,198,150.6423,150.7223,1628,348,150.6323,150.7323,404,606,150.6223,150.7423,2669,1925,150.6123,150.7523,3348,2990,150.6023,150.7623,546,1478,150.5923,150.7723,4453,4158,150.5823,150.7823,2686,3240
