timestamp,symbol,bid_price_1,ask_price_1,bid_size_1,ask_size_1,bid_price_2,ask_price_2,bid_size_2,ask_size_2,bid_price_3,ask_price_3,bid_size_3,ask_size_3,bid_price_4,ask_price_4,bid_size_4,ask_size_4,bid_price_5,ask_price_5,bid_size_5,ask_size_5,bid_price_6,ask_price_6,bid_size_6,ask_size_6,bid_price_7,ask_price_7,bid_size_7,ask_size_7,bid_price_8,ask_price_8,bid_size_8,ask_size_8,bid_price_9,ask_price_9,bid_size_9,ask_size_9,bid_price_10,ask_price_10,bid_size_10,ask_size_10
1776443400,AAPL,270.57,270.59,177024,61046,270.56,270.6,270531,93292,270.55,270.61,330926,114119,270.54,270.62,358489,123625,270.53,270.63,493680,170245,270.52,270.64,554548,191235,270.51,270.65,527157,181789,270.5,270.66,745338,257029,270.49,270.67,570771,196829,270.48,270.68,628742,216821
1776447000,AAPL,270.18,270.2,95330,47662,270.17,270.21,117040,58517,270.16,270.22,147674,73833,270.15,270.23,172170,86080,270.14,270.24,191562,95776,270.13,270.25,204774,102381,270.12,270.26,262734,131359,270.11,270.27,238078,119032,270.1,270.28,303673,151828,270.09,270.29,293777,146880
1776450600,AAPL,269.69,269.71,149159,22274,269.68,269.72,245508,36662,269.67,269.73,309530,46223,269.66,269.74,277219,41398,269.65,269.75,365764,54620,269.64,269.76,359492,53684,269.63,269.77,484656,72374,269.62,269.78,456422,68158,269.61,269.79,423136,63188,269.6,269.8,407926,60916
1776454200,AAPL,270.17,270.19,89862,136721,270.16,270.2,140739,214128,270.15,270.21,151902,231111,270.14,270.22,130824,199042,270.13,270.23,189055,287638,270.12,270.24,183948,279867,270.11,270.25,206372,313985,270.1,270.26,222733,338877,270.09,270.27,247033,375849,270.08,270.28,300746,457570
1776691800,AAPL,273.37,273.39,111990,381648,273.36,273.4,159943,545066,273.35,273.41,147060,501162,273.34,273.42,194308,662180,273.33,273.43,226658,772423,273.32,273.44,227526,775384,273.31,273.45,206528,703825,273.3,273.46,240624,820020,273.29,273.47,232984,793983,273.28,273.48,313769,1069288
1776695400,AAPL,272.87,272.89,91697,109659,272.86,272.9,113301,135494,272.85,272.91,137318,164216,272.84,272.92,142880,170868,272.83,272.93,175039,209326,272.82,272.94,227923,272568,272.81,272.95,203768,243682,272.8,272.96,251408,300654,272.79,272.97,257043,307393,272.78,272.98,227918,272562
1776699000,AAPL,272.56,272.58,50540,72842,272.55,272.59,65869,94934,272.54,272.6,87320,125850,272.53,272.61,91010,131169,272.52,272.62,95852,138147,272.51,272.63,91399,131730,272.5,272.64,107587,155060,272.49,272.65,132749,191325,272.48,272.66,131875,190066,272.47,272.67,136897,197303
1776702600,AAPL,272.18,272.2,67274,24916,272.17,272.21,100035,37050,272.16,272.22,115724,42861,272.15,272.23,177012,65561,272.14,272.24,174905,64780,272.13,272.25,205644,76165,272.12,272.26,227144,84128,272.11,272.27,178128,65974,272.1,272.28,221476,82029,272.09,272.29,277585,102810
1776706200,AAPL,273.44,273.46,15660,121154,273.43,273.47,17211,133156,273.42,273.48,23700,183361,273.41,273.49,33774,261304,273.4,273.5,23579,182425,273.39,273.51,30961,239534,273.38,273.52,40584,313990,273.37,273.53,41209,318820,273.36,273.54,40617,314242,273.35,273.55,39658,306826
1776709800,AAPL,272.68,272.7,78255,8695,272.67,272.71,106325,11814,272.66,272.72,150826,16758,272.65,272.73,176306,19590,272.64,272.74,229924,25547,272.63,272.75,208145,23127,272.62,272.76,202106,22456,272.61,272.77,254945,28327,272.6,272.78,243337,27037,272.59,272.79,289254,32139
1776713400,AAPL,272.92,272.94,43758,125562,272.91,272.95,56863,163166,272.9,272.96,70100,201148,272.89,272.97,95254,273326,272.88,272.98,119497,342890,272.87,272.99,102124,293039,272.86,273.0,102111,293003,272.85,273.01,111369,319568,272.84,273.02,127947,367136,272.83,273.03,148348,425677
1776778200,AAPL,269.57,269.59,350798,38978,269.56,269.6,495605,55067,269.55,269.61,779982,86665,269.54,269.62,713088,79232,269.53,269.63,776384,86265,269.52,269.64,811371,90152,269.51,269.65,740454,82273,269.5,269.66,885410,98379,269.49,269.67,1177988,130888,269.48,269.68,1079133,119904
1776781800,AAPL,267.92,267.94,228947,25439,267.91,267.95,235773,26197,267.9,267.96,356172,39575,267.89,267.97,412810,45868,267.88,267.98,522410,58046,267.87,267.99,511692,56855,267.86,268.0,581643,64627,267.85,268.01,643054,71450,267.84,268.02,566351,62928,267.83,268.03,613181,68131
1776785400,AAPL,265.85,265.87,234879,26098,265.84,265.88,317484,35276,265.83,265.89,412116,45791,265.82,265.9,347217,38580,265.81,265.91,570280,63364,265.8,265.92,523488,58165,265.79,265.93,594061,66007,265.78,265.94,761796,84644,265.77,265.95,747350,83039,265.76,265.96,708412,78712
1776789000,AAPL,266.15,266.17,124209,131111,266.14,266.18,231005,243842,266.13,266.19,217363,229441,266.12,266.2,330355,348712,266.11,266.21,259908,274350,266.1,266.22,315314,332835,266.09,266.23,400276,422518,266.08,266.24,409585,432345,266.07,266.25,425318,448952,266.06,266.26,363122,383299
1776792600,AAPL,266.36,266.38,82514,41587,266.36,266.4,157996,79631,266.35,266.4,181345,91399,266.33,266.42,172136,86757,266.32,266.42,244697,123328,266.32,266.44,279383,140810,266.3,266.44,276052,139131,266.3,266.46,304581,153510,266.29,266.46,308653,155562,266.27,266.48,293112,147729
1776796200,AAPL,267.95,267.97,31910,219192,267.94,267.98,37982,260905,267.93,267.99,55260,379588,267.92,268.0,67358,462691,267.91,268.01,61285,420978,267.9,268.02,70968,487491,267.89,268.03,82021,563414,267.88,268.04,73542,505174,267.87,268.05,86338,593070,267.86,268.06,79208,544093
1776799800,AAPL,266.21,266.23,236522,47305,266.2,266.24,272350,54471,266.19,266.25,372457,74493,266.18,266.26,492532,98508,266.17,266.27,659552,131913,266.16,266.28,558154,111633,266.15,266.29,498859,99774,266.14,266.3,621860,124374,266.13,266.31,634334,126869,266.12,266.32,727513,145505
1776864600,AAPL,271.93,271.95,55851,502659,271.92,271.96,73242,659176,271.91,271.97,84453,760081,271.9,271.98,86666,779993,271.89,271.99,107270,965430,271.88,272.0,110924,998317,271.87,272.01,120097,1080876,271.86,272.02,148952,1340568,271.85,272.03,155105,1395942,271.84,272.04,131568,1184112
1776868200,AAPL,272.39,272.41,45931,178735,272.38,272.42,47146,183461,272.37,272.43,71391,277810,272.36,272.44,95816,372855,272.35,272.45,114513,445611,272.34,272.46,107578,418624,272.33,272.47,136090,529577,272.32,272.48,109324,425419,272.31,272.49,147162,572663,272.3,272.5,147493,573948
1776871800,AAPL,272.68,272.7,99297,52389,272.67,272.71,191411,100988,272.66,272.72,178462,94156,272.65,272.73,300013,158286,272.64,272.74,261351,137888,272.63,272.75,270050,142477,272.62,272.76,295578,155946,272.61,272.77,346218,182664,272.6,272.78,323893,170885,272.59,272.79,429038,226359
1776875400,AAPL,273.2,273.22,29084,117708,273.19,273.23,35913,145347,273.18,273.24,50757,205426,273.17,273.25,61730,249834,273.16,273.26,73639,298032,273.15,273.27,69702,282100,273.14,273.28,55487,224567,273.13,273.29,78080,316006,273.12,273.3,65628,265611,273.11,273.31,94241,381414
1776879000,AAPL,272.67,272.69,116141,12905,272.66,272.7,209662,23296,272.65,272.71,196524,21836,272.64,272.72,228131,25348,272.63,272.73,255070,28341,272.62,272.74,270796,30088,272.61,272.75,352753,39195,272.6,272.76,342187,38021,272.59,272.77,368363,40929,272.58,272.78,326911,36323
1776882600,AAPL,272.7,272.72,18297,101368,272.69,272.73,19705,109167,272.68,272.74,21625,119806,272.67,272.75,32149,178106,272.66,272.76,44796,248171,272.65,272.77,31447,174221,272.64,272.78,43280,239776,272.63,272.79,51617,285965,272.62,272.8,57503,318572,272.61,272.81,51137,283305
1776886200,AAPL,273.18,273.2,17563,158071,273.17,273.21,29898,269082,273.16,273.22,39971,359736,273.15,273.23,38544,346895,273.14,273.24,45783,412051,273.13,273.25,46972,422747,273.12,273.26,56808,511268,273.11,273.27,54235,488118,273.1,273.28,64019,576173,273.09,273.29,66381,597433
1776951000,AAPL,273.89,273.91,241800,99767,273.88,273.92,282158,116419,273.87,273.93,316123,130433,273.86,273.94,395881,163342,273.85,273.95,473487,195362,273.84,273.96,478094,197263,273.83,273.97,533133,219973,273.82,273.98,528560,218085,273.81,273.99,693340,286074,273.8,274.0,692582,285762
1776954600,AAPL,273.67,273.69,57987,37743,273.66,273.7,88005,57282,273.65,273.71,108924,70898,273.64,273.72,148266,96505,273.63,273.73,148887,96909,273.62,273.74,147577,96056,273.61,273.75,165750,107885,273.6,273.76,157379,102437,273.59,273.77,203075,132179,273.58,273.78,189798,123537
1776958200,AAPL,273.59,273.61,56471,39705,273.58,273.62,69550,48901,273.57,273.63,122010,85787,273.56,273.64,128154,90107,273.55,273.65,121067,85124,273.54,273.66,159931,112449,273.53,273.67,181184,127393,273.52,273.68,164659,115774,273.51,273.69,170984,120221,273.5,273.7,175247,123218
1776961800,AAPL,272.23,272.25,168744,18749,272.22,272.26,252445,28049,272.21,272.27,283644,31516,272.2,272.28,265531,29503,272.19,272.29,256917,28546,272.18,272.3,274217,30469,272.17,272.31,371870,41319,272.16,272.32,544967,60552,272.15,272.33,499658,55518,272.14,272.34,532023,59114
1776965400,AAPL,273.65,273.67,15387,138485,273.64,273.68,27075,243674,273.63,273.69,30070,270631,273.62,273.7,37365,336289,273.61,273.71,44701,402313,273.6,273.72,51580,464222,273.59,273.73,54914,494230,273.58,273.74,56243,506185,273.57,273.75,45199,406791,273.56,273.76,43679,393107
1776969000,AAPL,274.16,274.18,47705,81418,274.15,274.19,78791,134474,274.14,274.2,67762,115649,274.13,274.21,89797,153257,274.12,274.22,96583,164838,274.11,274.23,126619,216101,274.1,274.24,112085,191297,274.09,274.25,124403,212320,274.08,274.26,126378,215690,274.07,274.27,154247,263254
1776972600,AAPL,273.43,273.45,99947,46324,273.42,273.46,132764,61534,273.41,273.47,116599,54042,273.4,273.48,168242,77978,273.39,273.49,213549,98977,273.38,273.5,189679,87914,273.37,273.51,225894,104698,273.36,273.52,226469,104965,273.35,273.53,249639,115704,273.34,273.54,299255,138700
1777037400,AAPL,272.06,272.08,93571,186199,272.05,272.09,130584,259852,272.04,272.1,168767,335832,272.03,272.11,204785,407506,272.02,272.12,231698,461061,272.01,272.13,230361,458399,272.0,272.14,268471,534236,271.99,272.15,266371,530057,271.98,272.16,288724,574538,271.97,272.17,299721,596421
1777041000,AAPL,270.67,270.69,115675,12853,270.66,270.7,137369,15263,270.65,270.71,199612,22179,270.64,270.72,252649,28072,270.63,270.73,282515,31391,270.62,270.74,286890,31877,270.61,270.75,277216,30802,270.6,270.76,295889,32877,270.59,270.77,334972,37219,270.58,270.78,289759,32195
1777044600,AAPL,270.98,271.0,38779,66880,270.97,271.01,68405,117974,270.96,271.02,103916,179217,270.95,271.03,129329,223046,270.94,271.04,141863,244662,270.93,271.05,150798,260072,270.92,271.06,139117,239925,270.91,271.07,169344,292057,270.9,271.08,144978,250033,270.89,271.09,214037,369135
1777048200,AAPL,270.06,270.08,108233,41323,270.05,270.09,180971,69093,270.04,270.1,177469,67756,270.03,270.11,197916,75563,270.02,270.12,171237,65377,270.01,270.13,246100,93959,270.0,270.14,274935,104968,269.99,270.15,346597,132327,269.98,270.16,281148,107340,269.97,270.17,352925,134744
1777051800,AAPL,269.95,269.97,75483,53281,269.94,269.98,100558,70980,269.93,269.99,136174,96120,269.92,270.0,155755,109942,269.91,270.01,188313,132923,269.9,270.02,154839,109295,269.89,270.03,182241,128637,269.88,270.04,282067,199100,269.87,270.05,257186,181538,269.86,270.06,269115,189958
1777055400,AAPL,270.08,270.1,81097,64319,270.07,270.11,149771,118786,270.06,270.12,121423,96303,270.05,270.13,170179,134972,270.04,270.14,192796,152910,270.03,270.15,276155,219024,270.02,270.16,293950,233137,270.01,270.17,229030,181648,270.0,270.18,242810,192577,269.99,270.19,239298,189792
1777059000,AAPL,271.05,271.07,67701,170858,271.04,271.08,90085,227350,271.03,271.09,109523,276406,271.02,271.1,95660,241420,271.01,271.11,152727,385441,271.0,271.12,163625,412944,270.99,271.13,149391,377021,270.98,271.14,182735,461174,270.97,271.15,165185,416882,270.96,271.16,159538,402629
1777296600,AAPL,267.35,267.37,132833,304184,267.34,267.38,203247,465432,267.33,267.39,244085,558948,267.32,267.4,272861,624845,267.31,267.41,331055,758109,267.3,267.42,345003,790049,267.29,267.43,416629,954071,267.28,267.44,416462,953690,267.27,267.45,419464,960563,267.26,267.46,458893,1050855
1777300200,AAPL,267.1,267.12,82825,58816,267.09,267.13,115274,81859,267.08,267.14,181294,128742,267.07,267.15,206722,146799,267.06,267.16,202924,144102,267.05,267.17,211666,150310,267.04,267.18,251501,178598,267.03,267.19,229891,163252,267.02,267.2,225512,160143,267.01,267.21,300614,213474
1777303800,AAPL,266.29,266.31,102481,11387,266.28,266.32,163836,18204,266.27,266.33,186084,20676,266.26,266.34,170574,18953,266.25,266.35,232177,25797,266.24,266.36,282530,31392,266.23,266.37,296362,32929,266.22,266.38,266222,29580,266.21,266.39,364770,40530,266.2,266.4,293441,32605
1777307400,AAPL,266.83,266.85,25963,75154,266.82,266.86,47598,137779,266.81,266.87,51797,149934,266.8,266.88,67244,194647,266.79,266.89,67142,194351,266.78,266.9,89940,260345,266.77,266.91,87761,254035,266.76,266.92,98524,285192,266.75,266.93,85902,248654,266.74,266.94,105328,304885
1777311000,AAPL,266.34,266.36,71765,26645,266.33,266.37,112242,41672,266.32,266.38,142965,53079,266.31,266.39,164974,61250,266.3,266.4,176051,65363,266.29,266.41,152492,56616,266.28,266.42,224829,83473,266.27,266.43,294643,109393,266.26,266.44,249184,92515,266.25,266.45,212596,78931
1777314600,AAPL,267.14,267.16,13469,121223,267.13,267.17,18505,166545,267.12,267.18,20094,180847,267.11,267.19,24987,224881,267.1,267.2,21171,190541,267.09,267.21,28335,255019,267.08,267.22,34145,307304,267.07,267.23,35260,317340,267.06,267.24,32975,296772,267.05,267.25,34974,314765
1777318200,AAPL,267.67,267.69,41705,93837,267.66,267.7,77611,174628,267.65,267.71,101771,228987,267.64,267.72,98786,222270,267.63,267.73,116026,261061,267.62,267.74,129324,290983,267.61,267.75,149532,336450,267.6,267.76,143030,321822,267.59,267.77,170673,384019,267.58,267.78,171149,385089
1777383000,AAPL,271.27,271.29,156388,211186,271.26,271.3,220230,297399,271.25,271.31,299266,404129,271.24,271.32,285545,385601,271.23,271.33,317445,428678,271.22,271.34,413692,558650,271.21,271.35,369996,499643,271.2,271.36,477934,645403,271.19,271.37,485833,656069,271.18,271.38,576571,778601
1777386600,AAPL,270.32,270.34,203674,22630,270.31,270.35,324328,36036,270.3,270.36,314523,34947,270.29,270.37,357088,39676,270.28,270.38,395842,43982,270.27,270.39,572504,63612,270.26,270.4,442517,49169,270.25,270.41,522311,58035,270.24,270.42,639986,71110,270.23,270.43,505571,56175
1777390200,AAPL,269.51,269.53,124438,21909,269.5,269.54,144414,25426,269.49,269.55,143253,25222,269.48,269.56,238684,42023,269.47,269.57,233322,41079,269.46,269.58,197922,34847,269.45,269.59,321566,56616,269.44,269.6,291710,51359,269.43,269.61,353963,62320,269.42,269.62,376981,66372
1777393800,AAPL,269.86,269.88,33994,56193,269.85,269.89,46597,77027,269.84,269.9,55607,91922,269.83,269.91,54906,90762,269.82,269.92,74053,122414,269.81,269.93,63893,105619,269.8,269.94,56310,93083,269.79,269.95,95248,157451,269.78,269.96,85667,141612,269.77,269.97,96406,159363
1777397400,AAPL,270.49,270.51,42367,72481,270.48,270.52,60712,103865,270.47,270.53,91692,156865,270.46,270.54,85361,146035,270.45,270.55,101136,173022,270.44,270.56,102115,174697,270.43,270.57,122945,210332,270.42,270.58,117745,201436,270.41,270.59,124835,213567,270.4,270.6,165876,283779
1777401000,AAPL,270.22,270.24,64800,53599,270.21,270.25,67741,56031,270.2,270.26,97970,81035,270.19,270.27,140360,116098,270.18,270.28,117787,97426,270.17,270.29,139786,115623,270.16,270.3,144060,119158,270.15,270.31,96563,79872,270.14,270.32,161717,133763,270.13,270.33,192036,158841
1777404600,AAPL,270.75,270.77,24603,101739,270.74,270.78,46138,190792,270.73,270.79,51334,212279,270.72,270.8,49246,203646,270.71,270.81,53515,221297,270.7,270.82,72746,300826,270.69,270.83,72820,301130,270.68,270.84,78912,326321,270.67,270.85,95336,394238,270.66,270.86,94122,389220
1777469400,AAPL,269.39,269.41,82552,199181,269.38,269.42,123464,297890,269.37,269.43,143042,345128,269.36,269.44,153322,369933,269.35,269.45,158387,382153,269.34,269.46,215679,520385,269.33,269.47,168171,405759,269.32,269.48,195738,472272,269.31,269.49,218528,527260,269.3,269.5,289309,698039
1777473000,AAPL,268.83,268.85,81965,9107,268.82,268.86,153189,17021,268.81,268.87,175059,19451,268.8,268.88,220874,24542,268.79,268.89,197382,21931,268.78,268.9,231647,25739,268.77,268.91,270015,30002,268.76,268.92,252049,28005,268.75,268.93,337318,37480,268.74,268.94,280649,31183
1777476600,AAPL,269.82,269.84,23782,120168,269.81,269.85,28408,143547,269.8,269.86,32925,166367,269.79,269.87,47272,238866,269.78,269.88,46755,236251,269.77,269.89,56750,286753,269.76,269.9,57120,288622,269.75,269.91,54161,273670,269.74,269.92,61863,312591,269.73,269.93,67707,342118
1777480200,AAPL,270.19,270.21,59648,31955,270.18,270.22,85481,45795,270.17,270.23,111152,59548,270.16,270.24,105369,56450,270.15,270.25,114610,61400,270.14,270.26,166682,89297,270.13,270.27,220865,118324,270.12,270.28,185872,99578,270.11,270.29,214966,115164,270.1,270.3,174714,93600
1777483800,AAPL,269.73,269.75,57381,6749,269.72,269.76,107930,12694,269.71,269.77,129802,15267,269.7,269.78,119712,14080,269.69,269.79,158691,18665,269.68,269.8,170765,20085,269.67,269.81,175891,20688,269.66,269.82,176085,20711,269.65,269.83,205979,24227,269.64,269.84,204463,24048
1777487400,AAPL,270.27,270.29,12556,69248,270.26,270.3,17458,96282,270.25,270.31,23750,130980,270.24,270.32,26720,147360,270.23,270.33,26867,148167,270.22,270.34,31488,173652,270.21,270.35,39629,218548,270.2,270.36,40537,223556,270.19,270.37,41251,227496,270.18,270.38,44292,244268
1777491000,AAPL,270.18,270.2,31809,108539,270.17,270.21,40231,137277,270.16,270.22,58108,198275,270.15,270.23,75821,258716,270.14,270.24,71944,245488,270.13,270.25,71791,244965,270.12,270.26,66800,227935,270.11,270.27,97023,331063,270.1,270.28,76441,260834,270.09,270.29,110518,377111
1777555800,AAPL,271.91,271.93,40933,368397,271.9,271.94,75368,678313,271.89,271.95,71189,640703,271.88,271.96,79080,711719,271.87,271.97,107666,968992,271.86,271.98,92966,836690,271.85,271.99,129228,1163049,271.84,272.0,119086,1071775,271.83,272.01,105732,951592,271.82,272.02,131299,1181691
1777559400,AAPL,271.51,271.53,90523,105160,271.5,271.54,119352,138651,271.49,271.55,143447,166641,271.48,271.56,159705,185528,271.47,271.57,197266,229162,271.46,271.58,179681,208734,271.45,271.59,230670,267968,271.44,271.6,225072,261465,271.43,271.61,287343,333804,271.42,271.62,229609,266735
1777563000,AAPL,273.05,273.07,17483,157343,273.04,273.08,32225,290027,273.03,273.09,32095,288851,273.02,273.1,39488,355393,273.01,273.11,46063,414571,273.0,273.12,47962,431660,272.99,273.13,51344,462092,272.98,273.14,53982,485842,272.97,273.15,63551,571958,272.96,273.16,59966,539695
1777566600,AAPL,272.78,272.8,99839,113152,272.77,272.81,109360,123941,272.76,272.82,159954,181282,272.75,272.83,199663,226285,272.74,272.84,156251,177085,272.73,272.85,226125,256275,272.72,272.86,254214,288110,272.71,272.87,258237,292670,272.7,272.88,359768,407738,272.69,272.89,263796,298970
1777570200,AAPL,273.59,273.61,81312,108418,273.58,273.62,115989,154653,273.57,273.63,152484,203315,273.56,273.64,167036,222717,273.55,273.65,162446,216598,273.54,273.66,179706,239612,273.53,273.67,246122,328167,273.52,273.68,172467,229960,273.51,273.69,190339,253789,273.5,273.7,227242,302994
1777573800,AAPL,274.48,274.5,20033,180299,274.47,274.51,35633,320696,274.46,274.52,25109,225980,274.45,274.53,36262,326361,274.44,274.54,51099,459889,274.43,274.55,53376,480385,274.42,274.56,55028,495250,274.41,274.57,70191,631716,274.4,274.58,64072,576645,274.39,274.59,68961,620652
