timestamp,symbol,bid_price_1,ask_price_1,bid_size_1,ask_size_1,bid_price_2,ask_price_2,bid_size_2,ask_size_2,bid_price_3,ask_price_3,bid_size_3,ask_size_3,bid_price_4,ask_price_4,bid_size_4,ask_size_4,bid_price_5,ask_price_5,bid_size_5,ask_size_5,bid_price_6,ask_price_6,bid_size_6,ask_size_6,bid_price_7,ask_price_7,bid_size_7,ask_size_7,bid_price_8,ask_price_8,bid_size_8,ask_size_8,bid_price_9,ask_price_9,bid_size_9,ask_size_9,bid_price_10,ask_price_10,bid_size_10,ask_size_10
2024-01-01 09:36:27.900,SYNTH,149.4366,149.4539,495,343,149.4313,149.4706,603,229,149.417,149.4817,223,1114,149.4061,149.4832,593,453,149.4001,149.4963,1588,1461,149.3887,149.5062,1788,2672,149.3733,149.5199,1808,813,149.3642,149.5207,804,3136,149.3567,149.5369,886,1329,149.3517,149.5446,3758,3998
2024-01-01 09:36:28.000,SYNTH,149.4521,149.4736,262,313,149.4388,149.4856,881,957,149.434,149.4909,385,648,149.4208,149.4986,267,551,149.4076,149.5101,2079,1422,149.4005,149.5163,1642,2045,149.396,149.5326,1719,1710,149.3831,149.5401,2742,945,149.3718,149.5425,3823,1961,149.3586,149.5644,3291,1104
2024-01-01 09:36:28.100,SYNTH,149.4229,149.4514,387,379,149.4162,149.4559,909,259,149.401,149.4718,1107,1315,149.401,149.4768,1831,948,149.3836,149.4859,2162,1694,149.3758,149.4928,2604,1640,149.3689,149.511,3107,699,149.3518,149.514,440,700,149.3458,149.5301,1447,844,149.3347,149.5342,4348,4223
2024-01-01 09:36:28.200,SYNTH,149.4339,149.453,253,427,149.4208,149.4612,757,277,149.4143,149.4799,419,576,149.4043,149.4839,419,1893,149.3929,149.4957,1494,392,149.3866,149.504,1264,316,149.3764,149.5126,419,1108,149.3589,149.5242,2091,909,149.3558,149.5343,2274,4472,149.3482,149.5413,1206,990
2024-01-01 09:36:28.300,SYNTH,149.4541,149.4768,93,225,149.4454,149.4914,618,657,149.4391,149.4958,495,343,149.4285,149.5025,1600,1852,149.4141,149.5153,598,758,149.4054,149.525,2604,1368,149.3979,149.536,2236,3173,149.3861,149.5486,1709,2730,149.3715,149.5513,1628,654,149.3675,149.5649,501,837
2024-01-01 09:36:28.400,SYNTH,149.4376,149.4572,53,129,149.4278,149.4697,853,645,149.4215,149.4781,595,726,149.4091,149.4915,1537,1760,149.398,149.4981,2119,1300,149.3887,149.5081,1576,1246,149.3825,149.5241,1541,940,149.3688,149.5293,1601,1686,149.3582,149.5388,1826,4490,149.3559,149.5488,3058,2836
2024-01-01 09:36:28.500,SYNTH,149.428,149.4523,219,172,149.4196,149.4593,663,183,149.4034,149.4671,1127,620,149.3997,149.4722,1752,1670,149.3881,149.4853,857,1200,149.3765,149.4978,1743,683,149.367,149.5118,1530,2893,149.3554,149.5168,2314,1821,149.3449,149.5288,2294,2241,149.3419,149.5385,940,4269
2024-01-01 09:36:28.600,SYNTH,149.4205,149.4395,320,133,149.4139,149.4571,181,699,149.4078,149.4695,1449,1153,149.3951,149.4814,1003,782,149.3807,149.4868,747,556,149.3761,149.4974,2153,807,149.3636,149.5003,2588,3288,149.3603,149.5148,797,1547,149.3431,149.5272,2453,1270,149.3356,149.5337,1245,3709
2024-01-01 09:36:28.700,SYNTH,149.4102,149.4293,289,429,149.4048,149.4397,345,187,149.3937,149.4499,701,221,149.3759,149.4623,1547,549,149.3659,149.4673,2170,490,149.3592,149.4839,746,1448,149.3479,149.4919,1021,751,149.3369,149.4949,2252,3805,149.3282,149.5073,2199,2796,149.3197,149.5209,4854,4732
2024-01-01 09:36:28.800,SYNTH,149.3955,149.4133,410,365,149.3848,149.4259,277,340,149.377,149.4375,1046,449,149.3683,149.4511,1244,1880,149.3557,149.4606,1872,1249,149.3466,149.4662,1195,597,149.3374,149.4773,749,1536,149.3348,149.4869,3345,3363,149.3213,149.4961,744,803,149.3051,149.5088,2753,4899
2024-01-01 09:36:28.900,SYNTH,149.4323,149.4476,281,437,149.4204,149.4615,264,852,149.4102,149.4761,1347,987,149.4087,149.4882,1402,287,149.394,149.4918,1501,747,149.3846,149.5033,1033,1500,149.3738,149.5136,2485,2729,149.3624,149.5225,1677,739,149.3468,149.5328,2901,2714,149.3421,149.5501,2148,628
2024-01-01 09:36:29.000,SYNTH,149.394,149.4131,401,322,149.3888,149.4179,549,337,149.3782,149.4365,1318,1395,149.3597,149.4481,1139,1634,149.3528,149.4549,1945,2336,149.3459,149.468,2302,2031,149.3358,149.4747,3289,1837,149.3287,149.4814,1527,3598,149.3176,149.4921,2446,2261,149.3046,149.508,641,3381
2024-01-01 09:36:29.100,SYNTH,149.3878,149.4042,365,427,149.3761,149.4169,397,383,149.3699,149.4268,157,722,149.3542,149.4309,1000,446,149.3453,149.4455,2201,1345,149.336,149.4559,535,1232,149.3263,149.4565,1740,1769,149.313,149.4713,1428,1312,149.3018,149.4845,3527,3789,149.2919,149.4965,1989,1625
2024-01-01 09:36:29.200,SYNTH,149.3681,149.3949,315,421,149.3595,149.4008,249,565,149.3555,149.4106,1158,632,149.3407,149.4202,276,1565,149.3257,149.4302,2182,424,149.32,149.4399,1137,719,149.3118,149.4547,790,573,149.2991,149.4665,1063,2312,149.2928,149.4722,2354,1545,149.2827,149.4822,1127,1299
2024-01-01 09:36:29.300,SYNTH,149.3911,149.4127,457,495,149.3794,149.4209,208,859,149.3692,149.43,337,443,149.3613,149.4429,582,1569,149.3526,149.4438,934,898,149.3402,149.4599,1904,1652,149.3291,149.4694,1807,3400,149.3218,149.4784,2737,569,149.3096,149.4849,4289,1750,149.2985,149.4961,2227,2105
2024-01-01 09:36:29.400,SYNTH,149.3887,149.4167,149,122,149.3838,149.4206,522,869,149.3697,149.4294,276,692,149.3608,149.4416,1520,891,149.3506,149.4509,781,1575,149.3381,149.4651,1665,2928,149.3342,149.4664,1950,501,149.3221,149.4766,473,2420,149.3145,149.4956,2806,1816,149.3041,149.5033,1682,2345
2024-01-01 09:36:29.500,SYNTH,149.4155,149.4375,400,227,149.4049,149.4409,957,297,149.3906,149.451,380,1108,149.3877,149.4697,983,233,149.3727,149.4774,2415,1424,149.3634,149.483,1210,561,149.3547,149.4891,3128,2567,149.3433,149.5078,3599,3255,149.3314,149.5076,3345,943,149.3228,149.5197,1792,2588
2024-01-01 09:36:29.600,SYNTH,149.4016,149.4204,228,104,149.3879,149.4288,189,300,149.382,149.4403,679,1052,149.3779,149.4471,235,1466,149.3605,149.4558,1538,1307,149.3461,149.4727,2388,744,149.3397,149.4802,917,2160,149.3251,149.486,1221,2367,149.3213,149.5007,1545,3085,149.3077,149.5055,4294,2143
2024-01-01 09:36:29.700,SYNTH,149.3898,149.4073,281,211,149.3763,149.4179,577,798,149.3651,149.4326,650,758,149.3573,149.4375,765,1553,149.3506,149.4426,1091,1829,149.3407,149.4564,2983,2734,149.3306,149.4662,793,1504,149.3145,149.4774,1322,3057,149.3034,149.4864,2373,1724,149.3013,149.4976,3354,2611
2024-01-01 09:36:29.800,SYNTH,149.3731,149.4006,459,305,149.3686,149.4058,873,740,149.3554,149.4193,1157,668,149.3418,149.4194,964,1387,149.3354,149.434,1495,1405,149.3249,149.4459,2306,2350,149.3145,149.4571,1570,2796,149.3076,149.4714,2693,1754,149.2903,149.4779,3369,2363,149.2882,149.4812,1639,1099
2024-01-01 09:36:29.900,SYNTH,149.3728,149.4032,464,103,149.3644,149.4059,984,190,149.358,149.4172,1137,313,149.3455,149.4238,1284,1591,149.3354,149.4387,758,1062,149.3236,149.4446,2010,764,149.3195,149.4566,3282,3493,149.312,149.4667,3774,3187,149.293,149.4823,4388,3548,149.2887,149.4843,2362,1604
2024-01-01 09:36:30.000,SYNTH,149.3817,149.3913,327,370,149.3702,149.4064,238,427,149.3577,149.4163,721,339,149.3448,149.4286,977,223,149.3369,149.4433,320,2387,149.325,149.4478,715,1069,149.3144,149.4565,1893,466,149.3076,149.4588,2294,2886,149.3008,149.4736,1357,3449,149.2856,149.488,2022,4380
2024-01-01 09:36:30.100,SYNTH,149.3743,149.3922,465,168,149.356,149.4002,872,281,149.3564,149.4155,904,1086,149.3388,149.4234,255,680,149.3311,149.4295,308,901,149.3275,149.4426,2741,2571,149.3092,149.4506,2885,1231,149.3,149.4621,821,2647,149.2894,149.4718,2367,2579,149.2832,149.48,2612,4759
2024-01-01 09:36:30.200,SYNTH,149.3519,149.3749,487,145,149.3446,149.3871,577,537,149.3336,149.3962,416,1258,149.3207,149.4001,787,225,149.3154,149.4131,2434,2366,149.2991,149.4238,2188,1005,149.2908,149.4337,3362,3034,149.2829,149.4468,3273,3123,149.2739,149.4562,469,3418,149.2576,149.4631,3849,4479
2024-01-01 09:36:30.300,SYNTH,149.3537,149.3713,266,321,149.3414,149.379,332,973,149.3274,149.3933,925,1496,149.3189,149.4008,1707,949,149.3096,149.4113,1268,2060,149.3011,149.4195,1052,500,149.2887,149.4299,3448,1436,149.2788,149.4432,545,1932,149.2718,149.4512,1508,2060,149.2621,149.4568,1957,1378
2024-01-01 09:36:30.400,SYNTH,149.334,149.3539,481,426,149.322,149.3549,793,858,149.3129,149.3743,1200,643,149.3009,149.3873,875,883,149.2925,149.3914,1052,1924,149.283,149.4022,2983,1588,149.2724,149.4093,504,1658,149.263,149.4193,2324,844,149.2587,149.4312,2651,1112,149.2438,149.4402,4550,2536
2024-01-01 09:36:30.500,SYNTH,149.3593,149.3772,238,336,149.3522,149.383,329,678,149.3369,149.3984,868,902,149.3275,149.4149,707,1735,149.3166,149.4191,1293,423,149.3141,149.4285,2496,894,149.3004,149.44,2109,1125,149.2864,149.4478,738,3583,149.2781,149.4614,2578,3668,149.2667,149.4679,981,816
2024-01-01 09:36:30.600,SYNTH,149.3744,149.3975,351,230,149.3631,149.4052,445,415,149.3588,149.4206,362,548,149.3413,149.4225,1213,1324,149.338,149.4367,2442,1794,149.3253,149.446,1716,910,149.3155,149.4549,2497,607,149.3011,149.464,2337,1073,149.2976,149.4741,3018,3554,149.2853,149.4823,2857,3536
2024-01-01 09:36:30.700,SYNTH,149.3875,149.402,338,338,149.3748,149.4145,320,863,149.3611,149.4271,353,626,149.3506,149.4314,1475,1758,149.3479,149.4478,1440,260,149.3345,149.4586,1834,2601,149.3258,149.4657,3437,1042,149.3138,149.4751,851,1828,149.3031,149.4853,3561,3320,149.2909,149.4941,1984,2426
2024-01-01 09:36:30.800,SYNTH,149.3427,149.3621,318,266,149.3349,149.3769,348,600,149.323,149.3856,593,484,149.3161,149.3945,299,1119,149.3036,149.3971,2252,268,149.2952,149.4089,1932,1527,149.2846,149.4234,1659,2237,149.2735,149.433,3081,3762,149.263,149.4432,2290,1143,149.2533,149.4557,936,2019
2024-01-01 09:36:30.900,SYNTH,149.3448,149.3628,346,201,149.3352,149.374,401,271,149.3263,149.3843,416,634,149.313,149.3931,1668,293,149.3013,149.4022,347,1643,149.2931,149.4154,2585,1402,149.2801,149.4268,1296,1785,149.269,149.4296,1155,2600,149.2636,149.4447,1390,3144,149.2566,149.4476,2704,1367
2024-01-01 09:36:31.000,SYNTH,149.3243,149.3448,293,239,149.3195,149.3573,678,454,149.3058,149.3694,1152,1147,149.2877,149.3738,830,637,149.2819,149.388,676,2049,149.2757,149.3972,2457,2217,149.2606,149.4045,1204,2211,149.2545,149.418,1028,684,149.2436,149.4286,748,1041,149.2355,149.4359,4308,4007
2024-01-01 09:36:31.100,SYNTH,149.3395,149.3605,159,428,149.3302,149.3731,183,156,149.3252,149.3844,423,171,149.3114,149.3938,1513,378,149.3012,149.4014,901,1557,149.2894,149.415,1084,2752,149.2795,149.4224,3254,2617,149.2743,149.4259,1121,2887,149.2614,149.4421,1744,1396,149.2548,149.4512,4346,3481
2024-01-01 09:36:31.200,SYNTH,149.3431,149.3641,467,55,149.332,149.3692,632,501,149.3233,149.3794,615,1285,149.3132,149.3954,689,968,149.3039,149.4005,1019,1833,149.2924,149.4109,2556,306,149.2861,149.4213,2500,1825,149.2733,149.4351,1047,3735,149.2612,149.4399,3854,3229,149.2549,149.4504,573,2892
2024-01-01 09:36:31.300,SYNTH,149.339,149.3624,160,450,149.3301,149.3645,491,575,149.3201,149.3779,152,1245,149.3014,149.3837,790,822,149.2969,149.3915,982,1663,149.2847,149.41,1458,2598,149.2786,149.419,1077,2029,149.2652,149.4295,2790,3445,149.2595,149.4385,1846,1726,149.25,149.4443,4451,2409
2024-01-01 09:36:31.400,SYNTH,149.3303,149.3525,417,379,149.3202,149.3583,367,124,149.3098,149.3748,463,750,149.3028,149.3825,1504,624,149.2936,149.3964,2146,799,149.2826,149.4084,1169,1858,149.2769,149.4093,863,1994,149.258,149.4253,3263,3587,149.2467,149.432,641,3037,149.2422,149.4429,4398,2114
2024-01-01 09:36:31.500,SYNTH,149.3211,149.34,350,359,149.3049,149.3476,578,684,149.2978,149.3584,521,1126,149.2878,149.3723,1135,1043,149.2783,149.3833,296,2019,149.2694,149.3903,1403,688,149.2593,149.396,1031,3065,149.2537,149.4095,956,2376,149.2412,149.4211,812,3531,149.2325,149.4273,4652,3922
2024-01-01 09:36:31.600,SYNTH,149.3109,149.3324,113,252,149.2999,149.3348,880,585,149.2934,149.3574,447,1435,149.2849,149.3643,1838,1541,149.2725,149.3707,2035,2472,149.2609,149.3844,2647,1229,149.2568,149.3902,734,1102,149.2427,149.4016,798,3132,149.2323,149.4165,2872,1916,149.2284,149.4254,3103,2962
2024-01-01 09:36:31.700,SYNTH,149.3867,149.4061,374,144,149.3791,149.4176,714,875,149.3693,149.4264,989,859,149.3583,149.4389,593,233,149.3425,149.4467,1119,1950,149.3314,149.4624,1581,988,149.3259,149.4633,982,2521,149.3175,149.4687,2787,525,149.3097,149.4947,1850,2902,149.2921,149.4963,3303,1722
2024-01-01 09:36:31.800,SYNTH,149.3756,149.3995,498,187,149.3659,149.4079,516,218,149.3608,149.42,926,1301,149.3446,149.4304,846,1286,149.3441,149.4401,1909,2429,149.3277,149.4496,2380,719,149.3157,149.4601,689,2671,149.3072,149.463,1716,3590,149.3014,149.4759,2536,2587,149.2895,149.4898,4813,4692
2024-01-01 09:36:31.900,SYNTH,149.3556,149.3787,280,360,149.3483,149.3895,403,940,149.3402,149.4,577,170,149.3292,149.4088,1233,1576,149.3134,149.4179,643,622,149.3045,149.4297,1641,1022,149.2997,149.4364,1026,675,149.2917,149.4431,3923,730,149.2712,149.4544,1345,4423,149.2681,149.4738,4998,3445
2024-01-01 09:36:32.000,SYNTH,149.3557,149.3784,338,354,149.3498,149.3888,216,835,149.337,149.3991,751,1020,149.3268,149.4057,1414,857,149.3189,149.4152,669,422,149.304,149.4277,1649,2497,149.2967,149.4381,770,2885,149.2883,149.4467,747,3977,149.2752,149.4616,3647,1171,149.2626,149.4662,3077,4580
2024-01-01 09:36:32.100,SYNTH,149.3292,149.3474,386,458,149.3194,149.3626,330,289,149.3152,149.3768,1447,1392,149.3018,149.3804,1816,1631,149.2951,149.3923,1907,2281,149.2838,149.405,2315,943,149.2663,149.4056,2184,426,149.2624,149.4222,1374,1227,149.2524,149.4278,2281,2156,149.2414,149.4405,3021,3582
2024-01-01 09:36:32.200,SYNTH,149.325,149.3426,204,314,149.3142,149.3533,103,670,149.3083,149.363,613,506,149.2942,149.3729,495,1493,149.2801,149.3831,1013,1100,149.273,149.3974,857,1817,149.2687,149.4049,1230,2933,149.2509,149.4135,1498,1753,149.2464,149.4242,1873,1448,149.2347,149.4359,4358,1440
2024-01-01 09:36:32.300,SYNTH,149.3171,149.3277,84,415,149.2977,149.3394,429,549,149.2839,149.345,434,660,149.2832,149.3616,834,1681,149.2679,149.3677,811,2350,149.2565,149.3736,726,2391,149.2498,149.385,677,1149,149.2336,149.4011,615,2946,149.2272,149.4107,2002,3180,149.2202,149.4169,3411,2416
2024-01-01 09:36:32.400,SYNTH,149.3165,149.3421,161,360,149.3132,149.349,479,771,149.2951,149.3557,995,1096,149.2905,149.3723,947,518,149.2797,149.3788,918,413,149.2637,149.3856,592,1205,149.2633,149.3996,1019,1924,149.2478,149.4078,1243,2535,149.2397,149.4201,1289,554,149.2293,149.4289,2420,4199
2024-01-01 09:36:32.500,SYNTH,149.3061,149.3246,364,107,149.2954,149.343,334,362,149.2895,149.3532,569,1183,149.2744,149.3581,857,1966,149.2753,149.3713,1154,1518,149.2613,149.3789,454,2801,149.2457,149.3833,3142,2785,149.2339,149.4031,1354,3930,149.2349,149.4115,3069,1095,149.2142,149.4161,3837,2823
2024-01-01 09:36:32.600,SYNTH,149.2839,149.3,319,113,149.278,149.3157,337,188,149.269,149.328,731,971,149.2513,149.3343,1261,253,149.2391,149.3411,685,1293,149.2359,149.3516,1114,2279,149.2239,149.3658,1201,1963,149.214,149.3752,1173,3904,149.2062,149.3805,605,2454,149.1957,149.3946,2877,2066
2024-01-01 09:36:32.700,SYNTH,149.2867,149.3006,361,169,149.2702,149.3175,745,526,149.2715,149.324,191,375,149.2581,149.3338,767,620,149.2435,149.3443,2315,2043,149.2348,149.3478,2480,684,149.2236,149.3673,1600,2101,149.215,149.3737,3474,1489,149.2028,149.3819,2750,2813,149.1966,149.395,1145,2759
2024-01-01 09:36:32.800,SYNTH,149.3038,149.3243,304,460,149.2925,149.3351,969,772,149.2791,149.3451,524,327,149.2776,149.3553,1497,1863,149.268,149.3633,1489,1523,149.2532,149.375,1888,601,149.2444,149.3837,2810,801,149.2355,149.3952,1242,3447,149.223,149.4062,3950,1312,149.215,149.4208,1366,4570
2024-01-01 09:36:32.900,SYNTH,149.3008,149.3224,253,140,149.2901,149.3333,699,254,149.2825,149.3453,453,681,149.27,149.3535,1542,853,149.2624,149.3643,1278,2234,149.2506,149.3708,872,334,149.2423,149.3853,2718,2489,149.2307,149.3939,2803,1368,149.2223,149.3995,3339,3573,149.2132,149.4112,1616,2305
2024-01-01 09:36:33.000,SYNTH,149.3031,149.3276,304,178,149.2968,149.3366,496,529,149.2833,149.3445,290,999,149.2717,149.3546,216,805,149.2702,149.3672,1524,1461,149.2575,149.3765,1464,2670,149.25,149.3906,631,1865,149.2404,149.3912,2690,1577,149.2253,149.4062,2161,2585,149.2122,149.4137,2403,3665
2024-01-01 09:36:33.100,SYNTH,149.3149,149.3321,391,330,149.2972,149.3422,397,324,149.2901,149.348,1154,493,149.2798,149.3625,1477,1380,149.2761,149.3726,457,1760,149.2591,149.3792,2662,1994,149.2539,149.3978,1576,657,149.2423,149.4039,1129,3273,149.2338,149.4204,4325,1626,149.221,149.4186,927,4536
2024-01-01 09:36:33.200,SYNTH,149.2887,149.3142,97,347,149.2764,149.3186,973,249,149.2675,149.327,1237,1140,149.2573,149.3391,1598,1622,149.2564,149.3501,1498,771,149.246,149.366,2686,2755,149.2306,149.3707,3375,1578,149.2271,149.3839,1140,3455,149.2031,149.3934,4234,1387,149.2062,149.4047,1866,1925
2024-01-01 09:36:33.300,SYNTH,149.2983,149.3197,224,230,149.2814,149.3263,661,329,149.2701,149.3298,903,641,149.2674,149.3374,500,705,149.2501,149.3526,1187,368,149.2433,149.3707,308,2514,149.2301,149.3712,2269,3424,149.2178,149.3841,2144,836,149.2131,149.3973,3929,2819,149.2071,149.4,4047,2694
2024-01-01 09:36:33.400,SYNTH,149.3078,149.3273,265,176,149.3012,149.3379,149,505,149.2834,149.3513,1207,785,149.2805,149.362,701,1189,149.269,149.3665,2318,787,149.258,149.3795,949,1406,149.2495,149.3907,653,1067,149.2471,149.3947,1845,624,149.2303,149.4071,1114,1303,149.222,149.4209,2558,2411
2024-01-01 09:36:33.500,SYNTH,149.3106,149.3352,97,359,149.3078,149.3477,536,424,149.2952,149.355,375,220,149.284,149.3652,1035,1333,149.2752,149.3708,1467,319,149.2629,149.3858,2809,1808,149.2527,149.3945,1084,833,149.2406,149.4024,3030,1475,149.2294,149.4119,3688,3166,149.2244,149.4241,4200,1747
2024-01-01 09:36:33.600,SYNTH,149.3229,149.3375,457,346,149.3083,149.3453,349,115,149.2986,149.3545,1351,593,149.2849,149.3656,1425,1205,149.2758,149.3797,792,2301,149.2704,149.3889,891,1391,149.2546,149.3958,1510,2272,149.2511,149.4076,2572,1186,149.239,149.4126,4408,2402,149.2243,149.4263,1209,1163
2024-01-01 09:36:33.700,SYNTH,149.3605,149.3804,153,99,149.3525,149.3883,876,678,149.339,149.4008,521,1469,149.3307,149.4124,1419,1067,149.3203,149.4179,1809,1746,149.3155,149.4274,370,2335,149.3026,149.4431,1043,3011,149.2927,149.4481,2200,1973,149.2777,149.4611,1331,3691,149.2696,149.4718,3754,677
2024-01-01 09:36:33.800,SYNTH,149.3152,149.3395,176,150,149.3051,149.3457,367,899,149.3022,149.3603,919,247,149.2913,149.3681,816,621,149.2734,149.3776,458,1742,149.2678,149.3839,2026,348,149.2637,149.3991,1051,2266,149.2435,149.4049,937,833,149.2412,149.4131,2901,690,149.2281,149.4249,2863,3542
2024-01-01 09:36:33.900,SYNTH,149.339,149.3622,276,261,149.3287,149.3631,352,738,149.3214,149.3797,1418,708,149.3101,149.3911,965,1430,149.2978,149.3969,1703,477,149.2924,149.409,2181,2711,149.2799,149.4117,2454,1889,149.2747,149.4271,1307,766,149.2621,149.4399,4264,2617,149.2539,149.4499,2260,1167
2024-01-01 09:36:34.000,SYNTH,149.3386,149.3639,63,455,149.3307,149.3691,779,507,149.3206,149.378,394,1054,149.3116,149.3915,376,1610,149.2883,149.3991,782,1956,149.2886,149.4125,1884,2682,149.2813,149.4197,2365,398,149.2684,149.429,3653,3124,149.2592,149.4403,2952,3442,149.25,149.452,4870,2437
2024-01-01 09:36:34.100,SYNTH,149.3388,149.3587,74,59,149.3287,149.3725,843,288,149.3189,149.3787,525,555,149.3022,149.3904,1523,1215,149.298,149.3956,390,2454,149.2917,149.4042,1704,2059,149.2795,149.419,2102,2668,149.2666,149.4274,2519,3228,149.258,149.4391,3259,1235,149.2431,149.4497,856,4674
2024-01-01 09:36:34.200,SYNTH,149.3683,149.3939,105,382,149.3627,149.4043,404,333,149.3512,149.4077,643,616,149.3444,149.4236,1038,396,149.3302,149.4241,1040,881,149.3157,149.4369,2420,1960,149.3132,149.4483,1454,2672,149.2998,149.4653,3701,2445,149.2944,149.4708,3773,2413,149.2893,149.4807,1167,4265
2024-01-01 09:36:34.300,SYNTH,149.3884,149.4116,113,362,149.3753,149.4094,949,610,149.3686,149.4293,358,286,149.3569,149.4362,1211,722,149.3478,149.4472,1336,975,149.3339,149.4489,1955,2606,149.3269,149.4679,2769,1836,149.315,149.4825,2823,559,149.3064,149.484,2613,1792,149.2973,149.4972,4410,3935
2024-01-01 09:36:34.400,SYNTH,149.3873,149.4049,55,339,149.3719,149.4166,484,162,149.3621,149.4256,384,1254,149.3519,149.4282,302,1961,149.343,149.4457,1310,447,149.3353,149.4544,2848,1600,149.3274,149.4643,2439,3282,149.3161,149.4729,1865,3786,149.3079,149.4819,1996,4267,149.2953,149.4983,4477,2348
2024-01-01 09:36:34.500,SYNTH,149.3985,149.4177,322,247,149.3894,149.4319,445,927,149.3767,149.442,308,438,149.3701,149.4533,1282,1309,149.3606,149.4577,532,1981,149.3536,149.4657,398,423,149.3407,149.4794,2056,891,149.3309,149.4897,595,1500,149.3192,149.4989,3292,1327,149.3059,149.5127,1172,1651
2024-01-01 09:36:34.600,SYNTH,149.3816,149.4053,309,284,149.3771,149.415,455,468,149.3666,149.4255,574,1424,149.348,149.4326,1101,1602,149.344,149.4467,1219,861,149.3353,149.4505,2084,1594,149.3258,149.4599,1660,1592,149.3141,149.479,445,2506,149.3054,149.4854,542,3353,149.2927,149.4951,2076,2877
2024-01-01 09:36:34.700,SYNTH,149.4054,149.4227,467,473,149.3931,149.439,439,113,149.3892,149.4486,187,896,149.3755,149.4586,385,730,149.3646,149.4631,2286,1667,149.3524,149.4746,2612,2458,149.3451,149.4814,523,2294,149.3345,149.4976,2966,920,149.325,149.5043,1309,984,149.3137,149.5147,4912,4670
2024-01-01 09:36:34.800,SYNTH,149.4244,149.438,75,361,149.4072,149.4494,686,397,149.398,149.4648,538,930,149.3903,149.4672,958,1255,149.3761,149.4746,1340,2010,149.3722,149.4871,2093,1433,149.3628,149.4984,2760,3232,149.3458,149.5111,1564,433,149.3393,149.518,4330,2159,149.3323,149.5296,3288,4171
2024-01-01 09:36:34.900,SYNTH,149.4096,149.4302,446,71,149.3932,149.4386,899,773,149.3856,149.4492,273,1130,149.377,149.4613,900,565,149.3651,149.467,987,1310,149.3583,149.4729,2333,1673,149.3471,149.4895,2275,1233,149.3425,149.4977,1872,3284,149.326,149.5063,912,2955,149.3181,149.5178,604,3373
